0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.19
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.02
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.02
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.02
0.02
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.02
0.01
0.02
0.01
0.02
0.02
0.02
0.01
0.02
0.02
0.02
0.01
0.02
0.02
0.02
0.01
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.03
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.25
0.03
0.02
0.02
0.06
0.02
0.03
0.05
0.05
0.05
0.06
0.07
0.03
0.04
0.04
0.34
0.23
0.04
0.06
0.05
0.09
0.06
0.06
0.07
0.04
0.03
0.03
0.04
0.09
0.04
0.05
0.03
0.07
0.07
0.08
0.04
0.05
0.07
0.04
0.08
0.09
0.05
0.05
0.07
0.09
0.13
0.09
0.03
0.12
0.03
0.08
0.06
0.08
0.03
0.07
0.08
0.06
0.03
0.07
0.06
0.09
0.03
0.03
0.04
0.08
0.05
0.08
0.04
0.37
0.04
0.09
0.07
0.07
0.05
0.06
0.08
0.05
0.06
0.04
0.07
0.03
0.05
0.03
0.07
0.06
0.06
0.07
0.04
0.07
0.04
0.09
0.04
0.09
0.08
0.1
0.08
0.11
0.06
0.07
0.06
0.13
0.08
0.04
0.08
0.09
0.11
0.07
0.06
0.07
0.07
0.05
0.09
0.08
0.08
0.09
0.11
0.05
0.06
0.09
0.04
0.08
0.04
0.09
0.15
0.1
0.11
0.09
0.1
0.07
0.06
0.09
0.14
0.05
0.11
0.04
0.05
0.08
0.1
0.09
0.04
0.08
0.13
0.18
0.52
4.13
