0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.02
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.02
0.02
0.01
0.02
0.01
0.02
0.02
0.02
0.01
0.02
0.01
0.02
0.01
0.02
0.01
0.01
0.02
0.01
0.02
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.02
0.02
0.02
0.02
0.01
0.01
0.01
0.02
0.02
0.02
0.01
0.02
0.02
0.01
0.01
0.01
0.02
0.02
0.02
0.02
0.02
0.01
0.02
0.02
0.01
0.01
0.02
0.02
0.02
0.02
0.02
0.01
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.01
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.03
0.02
0.02
0.03
0.02
0.02
0.02
0.02
0.02
0.03
0.03
0.02
0.02
0.02
0.02
0.02
0.03
0.02
0.02
0.02
0.02
0.03
0.02
0.02
0.02
0.02
0.03
0.28
0.02
0.03
0.01
0.03
0.03
0.03
0.02
0.03
0.03
0.02
0.02
0.03
0.03
0.02
0.03
0.03
0.03
0.02
0.02
0.02
0.03
0.03
0.03
0.03
0.03
0.03
0.03
0.02
0.04
0.04
0.03
0.03
0.03
0.02
0.03
0.02
0.03
0.03
0.03
0.03
0.03
0.03
0.03
0.03
0.03
0.03
0.04
0.02
0.03
0.03
0.04
0.03
0.03
0.03
0.04
0.04
0.04
0.03
0.04
0.03
0.02
0.03
0.03
0.04
0.04
0.03
0.03
0.03
0.03
0.03
0.04
0.03
0.03
0.04
0.03
0.04
0.04
0.04
0.04
0.03
0.03
0.03
0.03
0.05
0.04
0.05
0.03
0.03
0.04
0.05
0.03
0.03
0.04
0.04
0.04
0.04
0.04
0.04
0.03
0.04
0.04
0.06
0.04
0.05
0.04
0.03
0.06
0.06
0.04
0.05
0.03
0.03
0.05
0.04
0.05
0.04
0.07
0.04
0.05
0.05
0.06
0.05
0.04
0.05
0.04
0.05
0.07
0.06
0.06
0.05
0.07
0.08
0.05
0.07
0.05
0.04
0.06
0.05
0.08
0.07
0.06
0.07
0.07
0.05
0.06
0.07
0.06
0.04
0.12
0.06
0.08
0.05
0.15
0.1
0.06
0.1
0.07
0.1
0.07
0.06
0.14
0.08
0.12
0.05
0.17
0.05
0.1
