0.14
0.16
0.12
0.09
0.09
0.08
0.06
0.08
0.06
0.08
0.07
0.06
0.08
0.06
0.08
0.07
0.06
0.07
0.07
0.08
0.06
0.07
0.08
0.07
0.07
0.14
0.07
0.09
0.07
0.06
0.08
0.07
0.08
0.06
0.07
0.09
0.07
0.08
0.08
0.07
0.09
0.07
0.09
0.07
0.08
0.1
0.07
0.07
0.09
0.07
0.08
0.08
0.07
0.08
0.08
0.08
0.08
0.08
0.09
0.08
0.09
0.08
0.08
0.09
0.08
0.07
0.09
0.08
0.09
0.07
0.07
0.09
0.08
0.08
0.08
0.07
0.09
0.07
0.09
0.08
0.07
0.09
0.08
0.09
0.08
0.07
0.1
0.08
0.08
0.09
0.08
0.1
0.08
0.08
0.09
0.07
0.09
0.08
0.07
0.1
0.08
0.1
0.08
0.08
0.09
0.07
0.09
0.08
0.07
0.08
0.08
0.07
0.1
0.07
0.09
0.08
0.08
0.09
0.08
0.08
0.07
0.08
0.09
0.08
0.08
0.07
0.08
0.1
0.09
0.08
0.09
0.08
0.09
0.07
0.09
0.09
0.08
0.09
0.08
0.08
0.09
0.07
0.09
0.07
0.07
0.09
0.07
0.08
0.07
0.07
0.09
0.08
0.07
0.09
0.07
0.08
0.07
0.07
0.09
0.07
0.09
0.08
0.07
0.08
0.07
0.09
0.07
0.08
0.1
0.07
0.08
0.07
0.07
0.09
0.08
0.08
0.09
0.08
0.09
0.08
0.08
0.1
0.11
0.09
0.08
0.47
0.1
0.1
0.11
0.09
0.11
0.1
0.11
0.15
0.09
0.11
0.1
0.1
0.11
0.1
0.1
0.12
0.1
0.11
0.11
0.11
0.12
0.12
0.12
0.12
0.11
0.14
0.12
0.14
0.12
0.12
0.14
0.12
0.15
0.14
0.12
0.16
0.13
0.13
0.18
0.14
0.15
0.18
0.16
0.19
0.17
0.17
0.15
0.17
0.2
0.19
0.21
0.2
0.21
0.28
0.19
0.22
0.22
0.2
0.26
0.24
0.28
0.21
0.28
0.31
0.24
0.21
0.23
0.26
0.29
0.38
0.29
0.37
0.33
0.43
0.42
0.48
0.52
0.36
0.35
0.4
0.41
0.39
0.31
0.37
0.41
0.34
0.41
0.42
0.37
0.53
0.45
0.41
0.4
0.49
0.34
1.19
0.47
0.31
0.43
0.39
0.4
0.39
0.35
0.43
0.53
0.43
0.42
0.4
0.41
0.39
0.36
0.34
0.37
0.35
0.36
0.36
0.43
0.35
0.32
0.44
0.42
0.35
0.29
0.26
0.39
0.35
0.38
0.37
0.33
0.28
0.24
0.33
0.34
0.37
0.34
0.45
0.34
0.35
0.38
0.44
0.32
0.41
0.4
0.32
0.41
0.31
0.33
0.38
0.5
0.38
0.38
0.37
0.46
0.32
0.59
0.4
0.36
0.39
0.38
0.41
0.32
0.61
0.34
0.33
0.38
0.38
0.34
0.31
0.42
0.35
0.44
0.31
0.32
0.32
0.3
0.36
0.32
0.58
0.39
0.35
0.29
0.3
0.38
0.57
0.32
0.32
0.35
0.32
0.4
0.32
0.4
0.39
0.46
0.51
0.35
0.57
0.56
0.59
0.61
0.59
0.57
0.65
0.6
0.75
0.88
0.81
0.93
1.13
1.26
2.3
3.23
4.8
13.56
49.43
