0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.03
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.02
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.02
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.02
0.01
0.01
0.02
0.01
0.01
0.02
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.01
0.02
0.01
0.01
0.01
0.01
0.02
0.03
0.02
0.02
0.02
0.02
0.02
0.02
0.03
0.02
0.03
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.03
0.02
0.02
0.02
0.02
0.02
0.03
0.01
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.02
0.03
0.02
0.03
0.03
0.02
0.02
0.02
0.03
0.02
0.03
0.02
0.03
0.02
0.03
0.02
0.03
0.02
0.02
0.02
0.03
0.02
0.04
0.03
0.04
0.03
0.04
0.02
0.03
0.05
0.04
0.04
0.03
0.02
0.02
0.06
0.04
0.03
0.05
0.05
0.03
0.05
0.06
0.06
0.09
0.11
0.11
0.07
0.07
0.08
0.08
0.08
0.05
0.1
0.11
0.07
0.07
0.1
0.1
0.06
0.05
0.06
0.1
0.37
0.16
0.1
0.13
0.12
0.1
0.14
0.16
0.17
0.17
0.17
0.14
0.19
0.17
0.08
0.11
0.13
0.17
0.1
0.1
0.11
0.16
0.14
0.13
0.14
0.09
0.15
0.12
0.14
0.11
0.09
0.08
0.12
0.1
0.12
0.13
0.09
0.05
0.1
0.07
0.1
0.09
0.1
0.14
0.13
0.12
0.16
0.2
0.16
0.13
0.15
0.21
0.17
0.1
0.22
0.25
0.16
0.12
0.11
0.29
0.23
0.23
0.19
0.17
0.18
0.13
0.18
0.18
0.16
0.24
0.16
0.15
0.24
0.13
0.27
0.19
0.21
0.29
0.17
0.17
0.14
0.21
0.38
0.33
0.19
0.15
0.2
0.16
0.37
0.17
0.17
0.15
0.24
0.22
0.18
0.15
0.27
0.25
0.17
0.31
0.17
0.27
0.25
0.24
0.15
0.21
0.24
0.19
0.51
0.5
0.46
0.35
0.23
0.13
0.26
0.26
0.2
0.33
0.69
1.83
