0.29
0.16
0.18
0.15
0.16
0.13
0.13
0.15
0.12
0.14
0.12
0.12
0.13
0.11
0.12
0.11
0.1
0.12
0.09
0.08
0.11
0.09
0.1
0.09
0.09
0.1
0.08
0.1
0.08
0.08
0.1
0.08
0.11
0.07
0.08
0.09
0.07
0.07
0.09
0.07
0.08
0.07
0.07
0.08
0.07
0.09
0.06
0.07
0.09
0.06
0.09
0.07
0.06
0.08
0.07
0.08
0.07
0.06
0.08
0.06
0.06
0.08
0.06
0.09
0.07
0.06
0.09
0.06
0.08
0.06
0.07
0.08
0.06
0.08
0.06
0.07
0.08
0.06
0.08
0.06
0.07
0.08
0.07
0.06
0.08
0.06
0.08
0.06
0.06
0.08
0.07
0.08
0.06
0.06
0.08
0.06
0.08
0.06
0.06
0.08
0.06
0.06
0.08
0.06
0.08
0.06
0.06
0.08
0.06
0.08
0.06
0.06
0.08
0.06
0.08
0.06
0.07
0.08
0.06
0.08
0.06
0.06
0.08
0.06
0.06
0.08
0.06
0.08
0.06
0.07
0.08
0.06
0.09
0.06
0.07
0.09
0.07
0.09
0.07
0.06
0.08
0.07
0.08
0.07
0.06
0.09
0.07
0.06
0.09
0.06
0.09
0.07
0.07
0.09
0.07
0.08
0.07
0.08
0.09
0.06
0.09
0.07
0.07
0.09
0.07
0.07
0.08
0.07
0.23
0.07
0.07
0.08
0.07
0.08
0.07
0.07
0.09
0.07
0.08
0.07
0.07
0.09
0.07
0.09
0.07
0.07
0.08
0.07
0.07
0.09
0.07
0.09
0.07
0.07
0.09
0.07
0.09
0.07
0.07
0.09
0.07
0.09
0.07
0.07
0.08
0.07
0.09
0.06
0.07
0.09
0.07
0.07
0.08
0.07
0.09
0.07
0.07
0.1
0.08
0.1
0.09
0.1
0.1
0.08
0.1
0.07
0.07
0.11
0.08
0.08
0.1
0.08
0.1
0.08
0.1
0.11
0.08
0.09
0.08
0.08
0.1
0.08
0.15
0.09
0.17
0.2
0.15
0.22
0.21
0.24
0.43
0.13
0.13
0.16
0.1
0.14
0.28
0.46
0.81
0.16
0.17
0.64
0.36
0.41
0.59
0.39
0.25
0.18
0.15
0.13
0.15
0.12
0.14
0.12
0.1
0.12
0.1
0.11
0.1
0.1
0.11
0.09
0.13
0.09
0.09
0.11
0.09
0.09
0.12
0.08
0.1
0.08
0.08
0.11
0.08
0.09
0.08
0.08
0.11
0.07
0.11
0.08
0.08
0.11
0.08
0.1
0.08
0.1
0.15
0.08
0.08
0.11
0.08
0.1
0.36
0.1
0.15
0.09
0.09
0.11
0.09
0.11
0.09
0.08
0.1
0.09
0.09
0.08
0.09
0.1
0.09
0.08
0.1
0.08
0.1
0.08
0.08
0.1
0.08
0.1
0.19
0.09
0.08
0.84
0.09
0.26
0.08
0.09
0.21
0.13
0.09
0.09
0.11
0.09
0.11
0.09
0.08
0.12
0.09
0.11
0.09
0.08
0.11
0.08
0.1
0.08
0.08
0.09
0.07
0.08
0.1
0.08
0.09
0.07
0.09
0.1
0.08
0.1
0.08
0.07
0.12
0.08
0.11
0.08
0.08
0.11
0.07
0.08
0.1
0.08
0.1
0.07
0.07
0.1
0.07
0.08
0.08
0.07
0.1
0.08
