0.14
0.05
0.06
0.05
0.06
0.05
0.05
0.06
0.05
0.06
0.05
0.05
0.06
0.05
0.06
0.05
0.05
0.06
0.05
0.05
0.06
0.05
0.06
0.05
0.05
0.06
0.05
0.06
0.05
0.05
0.1
0.05
0.13
0.49
0.33
0.24
0.2
0.05
0.05
0.06
0.14
0.48
0.06
0.1
0.05
0.05
0.06
0.05
0.06
0.05
0.05
0.06
0.05
0.07
0.05
0.05
0.06
0.05
0.05
0.08
0.05
0.08
0.06
0.17
0.27
0.06
0.11
0.05
0.06
0.08
0.05
0.06
0.05
0.05
0.14
0.05
0.07
0.05
0.12
0.05
0.06
0.05
0.08
0.05
0.05
0.06
0.05
0.06
0.05
0.05
0.06
0.05
0.06
0.05
0.05
0.06
0.05
0.07
0.05
0.05
0.06
0.05
0.05
0.06
0.05
0.06
0.05
0.05
0.09
0.05
0.06
0.05
0.11
0.05
0.07
0.05
0.05
0.07
0.05
0.07
0.05
0.05
0.07
0.19
0.08
0.05
0.05
0.06
0.05
0.07
0.05
0.05
0.06
0.05
0.05
0.06
0.05
0.07
0.05
0.05
0.06
0.05
0.07
0.05
0.05
0.06
0.05
0.06
0.05
0.05
0.06
0.05
0.07
0.05
0.05
0.06
0.05
0.05
0.07
0.05
0.06
0.05
0.05
0.06
0.05
0.06
0.05
0.05
0.06
0.05
0.23
0.05
0.05
0.07
0.05
0.05
0.07
0.05
0.06
0.05
0.05
0.07
0.05
0.08
0.05
0.05
0.07
0.05
0.06
0.05
0.05
0.06
0.05
0.06
0.05
0.05
0.08
0.05
0.06
0.08
0.05
0.08
0.05
0.05
0.08
0.06
0.05
0.09
0.05
0.05
0.06
0.05
0.06
0.05
0.05
0.06
0.05
0.07
0.05
0.05
0.07
0.05
0.07
0.05
0.06
0.09
0.05
0.07
0.05
0.05
0.07
0.05
0.06
0.16
0.05
0.09
0.05
0.05
0.08
0.05
0.05
0.06
0.05
0.06
0.05
0.05
0.06
0.09
0.05
0.06
0.05
0.09
0.05
0.07
0.09
0.26
0.07
0.05
0.05
0.1
0.05
0.08
0.05
0.05
0.09
0.05
0.05
0.07
0.05
0.08
0.05
0.07
0.05
0.05
0.05
0.05
0.09
0.05
0.05
0.06
0.05
0.09
0.05
0.09
0.05
0.05
0.06
0.05
0.11
0.05
0.05
0.07
0.05
0.09
0.05
0.05
0.07
0.05
0.08
0.1
0.05
0.07
0.05
0.05
0.09
0.05
0.08
0.05
0.05
0.08
0.05
0.06
0.05
0.08
0.05
0.05
0.05
0.06
0.08
0.05
0.06
0.06
0.09
0.05
0.05
0.07
0.05
0.06
0.05
0.05
0.07
0.05
0.07
0.05
0.05
0.1
0.07
0.06
0.08
0.05
0.08
0.05
0.05
0.11
0.05
0.06
0.1
0.05
0.07
0.09
0.05
0.05
0.05
0.05
0.05
0.09
0.05
0.05
0.12
0.05
0.09
0.05
0.09
0.05
0.05
0.09
0.05
0.05
0.08
0.05
0.07
0.05
0.05
0.06
0.05
0.08
0.05
0.05
0.08
0.05
0.08
0.05
0.05
0.07
0.05
0.05
0.08
0.07
0.11
0.09
0.05
0.05
0.1
0.05
0.09
0.05
0.07
0.05
0.05
0.05
