0.07
0.07
0.05
0.06
0.05
0.05
0.06
0.05
0.04
0.07
0.05
0.07
0.05
0.05
0.08
0.05
0.08
0.05
0.05
0.07
0.05
0.07
0.05
0.06
0.09
0.05
0.05
0.09
0.07
0.38
0.07
0.1
0.06
0.05
0.09
0.15
0.07
0.12
0.06
0.66
0.05
0.06
0.09
0.09
0.05
0.05
0.07
0.05
0.07
0.05
0.05
0.08
0.05
0.07
0.06
0.06
0.08
0.05
0.07
0.05
0.05
0.08
0.05
0.05
0.09
0.06
0.08
0.05
0.05
0.08
0.05
0.07
0.05
0.05
0.08
0.06
0.08
0.05
0.05
0.08
0.05
0.08
0.05
0.05
0.07
0.1
0.05
0.05
0.08
0.05
0.08
0.05
0.05
0.08
0.05
0.08
0.05
0.05
0.08
0.05
0.09
0.05
0.05
0.08
0.05
0.05
0.08
0.05
0.11
0.05
0.05
0.08
0.05
0.12
0.05
0.05
0.08
0.05
0.08
0.05
0.05
0.09
0.05
0.08
0.05
0.05
0.09
0.05
0.05
0.07
0.05
0.08
0.05
0.05
0.08
0.05
0.08
0.05
0.05
0.09
0.05
0.28
0.05
0.05
0.09
0.05
0.08
0.06
0.05
0.1
0.05
0.07
0.11
0.05
0.05
0.09
0.05
0.07
0.12
0.06
0.1
0.05
0.09
0.05
0.05
0.08
0.05
0.07
0.05
0.05
0.06
0.05
0.05
0.07
0.04
0.06
0.04
0.04
0.07
0.05
0.07
0.05
0.04
0.06
0.04
0.06
0.04
0.05
0.07
0.04
0.06
0.04
0.04
0.07
0.04
0.04
0.07
0.04
0.07
0.04
0.04
0.06
0.04
0.07
0.05
0.04
0.07
0.05
0.08
0.04
0.05
0.06
0.05
0.04
0.06
0.04
0.06
0.04
0.05
0.06
0.04
0.06
0.04
0.05
0.06
0.04
0.07
0.04
0.04
0.06
0.04
0.06
0.04
0.05
0.09
0.04
0.04
0.1
0.04
0.07
0.05
0.05
0.07
0.04
0.07
0.04
0.05
0.06
0.04
0.07
0.04
0.04
0.07
0.04
0.06
0.04
0.04
0.06
0.05
0.09
0.04
0.07
0.04
0.04
0.06
0.04
0.06
0.04
0.04
0.06
0.05
0.07
0.04
0.04
0.06
0.05
0.05
0.1
0.06
0.13
0.16
0.06
0.14
0.05
0.07
0.05
0.27
0.06
0.09
0.05
0.1
0.05
0.05
0.06
0.11
0.04
0.07
0.04
0.04
0.08
0.05
0.07
0.04
0.04
0.18
0.04
0.07
0.04
0.04
0.07
0.05
0.05
0.06
0.04
0.06
0.04
0.04
0.06
0.05
0.06
0.05
0.05
0.09
0.05
0.1
0.04
0.04
0.07
0.04
0.07
0.04
0.05
0.09
0.04
0.06
0.05
0.04
0.06
0.1
0.05
0.06
0.05
0.04
0.06
0.04
0.06
0.04
0.04
0.07
0.04
0.04
0.07
0.05
0.07
0.04
0.04
0.06
0.04
0.06
0.05
0.04
0.06
0.05
0.06
0.05
0.1
0.07
0.07
0.13
0.05
0.04
0.09
0.05
0.11
0.04
0.04
0.06
0.04
0.05
0.07
0.05
0.07
0.05
0.04
0.06
0.04
0.07
0.05
0.04
0.09
0.04
0.1
0.05
0.06
0.05
0.11
0.13
0.05
0.06
0.13
