0.19
0.15
0.17
0.16
0.18
0.18
0.19
0.18
0.21
0.19
0.34
0.21
0.21
0.21
0.2
0.21
0.2
0.22
0.22
0.23
0.24
0.23
0.24
0.22
0.24
0.24
0.48
0.26
0.26
0.25
0.25
0.27
0.25
0.63
0.44
0.28
0.29
0.29
0.3
0.28
0.33
0.32
0.33
0.31
0.33
0.52
0.34
0.56
0.51
0.39
0.38
0.4
0.4
0.4
0.43
0.4
0.43
0.46
0.47
0.46
0.48
0.47
0.5
0.49
0.51
0.53
0.55
0.57
0.56
0.56
0.6
0.58
0.62
0.61
0.6
0.66
0.67
0.68
0.69
0.68
0.69
0.71
0.72
0.72
0.95
1.29
1.02
0.98
1.04
0.83
1.2
0.83
0.84
0.9
0.86
0.88
0.86
1.1
0.94
0.92
0.93
0.95
1.57
0.97
0.98
0.97
1.01
1.05
1.03
1.04
1.06
1.08
1.07
1.08
1.12
1.11
1.16
1.16
1.17
1.16
1.2
1.23
1.21
1.26
1.27
1.27
1.28
1.28
1.32
1.34
1.35
1.35
1.35
1.38
1.39
1.39
1.42
1.4
1.45
1.52
1.55
1.53
1.53
2.47
1.66
2.69
1.7
1.62
1.65
1.65
1.67
1.79
1.72
1.73
1.83
1.79
1.84
1.82
1.83
1.93
1.87
2.04
1.96
1.94
1.97
1.97
1.98
1.98
2.04
2.05
2.46
2.44
2.09
2.12
2.12
2.09
2.15
2.21
2.18
2.22
2.23
2.27
2.23
2.25
2.32
2.44
2.25
2.66
2.32
2.36
2.35
2.4
2.36
2.39
2.39
2.4
2.41
3.15
2.49
2.47
3.21
2.52
2.54
2.53
2.6
2.59
2.57
2.6
2.58
2.64
2.61
2.68
2.67
2.7
2.68
2.75
3.43
2.76
2.76
2.81
2.81
2.81
2.8
2.86
2.82
2.88
2.93
2.92
2.95
2.96
3.17
2.98
3.02
3
3.05
3.03
3.64
3.21
3.09
3.08
3.1
3.13
3.15
3.14
3.14
3.16
3.16
3.21
3.22
3.23
3.26
4.01
4.02
3.3
3.32
3.3
3.34
3.34
3.39
3.39
3.37
3.42
4.19
3.47
3.48
3.51
3.49
3.54
3.54
4.09
3.71
3.54
3.57
3.73
3.61
3.6
3.63
3.64
3.69
3.65
3.69
3.68
3.7
5.22
3.79
3.76
3.76
3.78
3.81
3.81
3.86
3.86
3.91
3.89
3.91
3.91
3.97
4.01
4.38
4.17
4.01
4.04
4.31
4.06
4.07
4.02
4.06
4.09
4.12
4.17
4.13
5.53
4.18
4.17
4.19
4.22
4.25
4.65
4.21
4.95
4.26
4.29
4.41
4.32
4.98
4.33
4.36
5.12
4.41
4.44
4.42
4.47
4.5
4.51
4.45
4.56
4.5
4.54
4.55
4.61
4.59
4.61
4.64
4.65
4.65
4.68
4.75
4.74
5.37
4.74
4.75
5.52
4.79
4.86
4.83
4.86
4.98
4.9
4.9
5.45
4.97
4.97
5.21
5.08
4.99
5.04
5.77
5.08
5.11
5.15
5.84
5.15
5.12
6.17
5.21
5.25
5.23
5.26
5.31
5.3
6.45
5.38
5.37
5.38
5.38
5.39
5.46
6.18
5.48
5.44
6.13
6.06
5.53
6.33
5.59
5.59
5.64
5.65
5.63
6.42
